Country,Code,Year,Sex,Age,Deaths,Source
Lithuania,LTU,2015,t,103,5.39,hmd
Lithuania,LTU,2015,t,104,2.57,hmd
Lithuania,LTU,2015,t,105,0.89,hmd
Lithuania,LTU,2015,t,106,0,hmd
Lithuania,LTU,2015,t,107,0,hmd
Lithuania,LTU,2015,t,108,0,hmd
Lithuania,LTU,2015,t,109,0,hmd
Lithuania,LTU,2015,t,110,0,hmd
Lithuania,LTU,2015,t,TOT,41776,hmd
Lithuania,LTU,2016,t,0,139,hmd
Lithuania,LTU,2016,t,1,12,hmd
Lithuania,LTU,2016,t,2,6,hmd
Lithuania,LTU,2016,t,3,3,hmd
Lithuania,LTU,2016,t,4,6,hmd
Lithuania,LTU,2016,t,5,2,hmd
Lithuania,LTU,2016,t,6,4,hmd
Lithuania,LTU,2016,t,7,5,hmd
Lithuania,LTU,2016,t,8,2,hmd
Lithuania,LTU,2016,t,9,1,hmd
Lithuania,LTU,2016,t,10,1,hmd
Lithuania,LTU,2016,t,11,4,hmd
Lithuania,LTU,2016,t,12,7,hmd
Lithuania,LTU,2016,t,13,3,hmd
Lithuania,LTU,2016,t,14,11,hmd
Lithuania,LTU,2016,t,15,9,hmd
Lithuania,LTU,2016,t,16,12,hmd
Lithuania,LTU,2016,t,17,8,hmd
Lithuania,LTU,2016,t,18,16,hmd
Lithuania,LTU,2016,t,19,21,hmd
Lithuania,LTU,2016,t,20,21,hmd
Lithuania,LTU,2016,t,21,23,hmd
Lithuania,LTU,2016,t,22,17,hmd
Lithuania,LTU,2016,t,23,37,hmd
Lithuania,LTU,2016,t,24,32,hmd
Lithuania,LTU,2016,t,25,30,hmd
Lithuania,LTU,2016,t,26,39,hmd
Lithuania,LTU,2016,t,27,53,hmd
Lithuania,LTU,2016,t,28,35,hmd
Lithuania,LTU,2016,t,29,63,hmd
Lithuania,LTU,2016,t,30,47,hmd
Lithuania,LTU,2016,t,31,46,hmd
Lithuania,LTU,2016,t,32,83,hmd
Lithuania,LTU,2016,t,33,73,hmd
Lithuania,LTU,2016,t,34,85,hmd
Lithuania,LTU,2016,t,35,63,hmd
Lithuania,LTU,2016,t,36,73,hmd
Lithuania,LTU,2016,t,37,98,hmd
Lithuania,LTU,2016,t,38,112,hmd
Lithuania,LTU,2016,t,39,112,hmd
Lithuania,LTU,2016,t,40,124,hmd
Lithuania,LTU,2016,t,41,126,hmd
Lithuania,LTU,2016,t,42,154,hmd
Lithuania,LTU,2016,t,43,168,hmd
Lithuania,LTU,2016,t,44,167,hmd
Lithuania,LTU,2016,t,45,193,hmd
Lithuania,LTU,2016,t,46,182,hmd
Lithuania,LTU,2016,t,47,267,hmd
Lithuania,LTU,2016,t,48,256,hmd
Lithuania,LTU,2016,t,49,264,hmd
Lithuania,LTU,2016,t,50,255,hmd
Lithuania,LTU,2016,t,51,279,hmd
Lithuania,LTU,2016,t,52,345,hmd
Lithuania,LTU,2016,t,53,377,hmd
Lithuania,LTU,2016,t,54,446,hmd
Lithuania,LTU,2016,t,55,432,hmd
Lithuania,LTU,2016,t,56,478,hmd
Lithuania,LTU,2016,t,57,455,hmd
Lithuania,LTU,2016,t,58,530,hmd
Lithuania,LTU,2016,t,59,541,hmd
Lithuania,LTU,2016,t,60,483,hmd
Lithuania,LTU,2016,t,61,600,hmd
Lithuania,LTU,2016,t,62,556,hmd
Lithuania,LTU,2016,t,63,571,hmd
Lithuania,LTU,2016,t,64,646,hmd
Lithuania,LTU,2016,t,65,627,hmd
Lithuania,LTU,2016,t,66,680,hmd
Lithuania,LTU,2016,t,67,740,hmd
Lithuania,LTU,2016,t,68,672,hmd
Lithuania,LTU,2016,t,69,630,hmd
Lithuania,LTU,2016,t,70,714,hmd
Lithuania,LTU,2016,t,71,682,hmd
Lithuania,LTU,2016,t,72,826,hmd
Lithuania,LTU,2016,t,73,846,hmd
Lithuania,LTU,2016,t,74,982,hmd
Lithuania,LTU,2016,t,75,959,hmd
Lithuania,LTU,2016,t,76,1003,hmd
Lithuania,LTU,2016,t,77,1102,hmd
Lithuania,LTU,2016,t,78,1180,hmd
Lithuania,LTU,2016,t,79,1213,hmd
Lithuania,LTU,2016,t,80,1321,hmd
Lithuania,LTU,2016,t,81,1231,hmd
Lithuania,LTU,2016,t,82,1278,hmd
Lithuania,LTU,2016,t,83,1312,hmd
Lithuania,LTU,2016,t,84,1422,hmd
Lithuania,LTU,2016,t,85,1379,hmd
Lithuania,LTU,2016,t,86,1413,hmd
Lithuania,LTU,2016,t,87,1458,hmd
Lithuania,LTU,2016,t,88,1322,hmd
Lithuania,LTU,2016,t,89,1153,hmd
Lithuania,LTU,2016,t,90,1013,hmd
Lithuania,LTU,2016,t,91,853,hmd
Lithuania,LTU,2016,t,92,728,hmd
Lithuania,LTU,2016,t,93,634,hmd
Lithuania,LTU,2016,t,94,422,hmd
Lithuania,LTU,2016,t,95,352.54,hmd
Lithuania,LTU,2016,t,96,247.36,hmd
Lithuania,LTU,2016,t,97,156.03,hmd
Lithuania,LTU,2016,t,98,96.01,hmd
Lithuania,LTU,2016,t,99,62.31,hmd
Lithuania,LTU,2016,t,100,39.13,hmd
Lithuania,LTU,2016,t,101,23.39,hmd
Lithuania,LTU,2016,t,102,13.21,hmd
Lithuania,LTU,2016,t,103,6.94,hmd
Lithuania,LTU,2016,t,104,3.46,hmd
Lithuania,LTU,2016,t,105,1.26,hmd
Lithuania,LTU,2016,t,106,0.35,hmd
Lithuania,LTU,2016,t,107,0,hmd
Lithuania,LTU,2016,t,108,0,hmd
Lithuania,LTU,2016,t,109,0,hmd
Lithuania,LTU,2016,t,110,0,hmd
Lithuania,LTU,2016,t,TOT,41105.99,hmd
Lithuania,LTU,2017,t,0,85,hmd
Lithuania,LTU,2017,t,1,6,hmd
Lithuania,LTU,2017,t,2,3,hmd
Lithuania,LTU,2017,t,3,9,hmd
Lithuania,LTU,2017,t,4,4,hmd
Lithuania,LTU,2017,t,5,7,hmd
Lithuania,LTU,2017,t,6,3,hmd
Lithuania,LTU,2017,t,7,6,hmd
Lithuania,LTU,2017,t,8,5,hmd
Lithuania,LTU,2017,t,9,3,hmd
Lithuania,LTU,2017,t,10,2,hmd
Lithuania,LTU,2017,t,11,6,hmd
Lithuania,LTU,2017,t,12,4,hmd
Lithuania,LTU,2017,t,13,2,hmd
Lithuania,LTU,2017,t,14,7,hmd
Lithuania,LTU,2017,t,15,4,hmd
Lithuania,LTU,2017,t,16,10,hmd
Lithuania,LTU,2017,t,17,10,hmd
Lithuania,LTU,2017,t,18,19,hmd
Lithuania,LTU,2017,t,19,22,hmd
Lithuania,LTU,2017,t,20,13,hmd
Lithuania,LTU,2017,t,21,20,hmd
Lithuania,LTU,2017,t,22,24,hmd
Lithuania,LTU,2017,t,23,20,hmd
Lithuania,LTU,2017,t,24,34,hmd
Lithuania,LTU,2017,t,25,28,hmd
Lithuania,LTU,2017,t,26,39,hmd
Lithuania,LTU,2017,t,27,44,hmd
Lithuania,LTU,2017,t,28,37,hmd
Lithuania,LTU,2017,t,29,53,hmd
Lithuania,LTU,2017,t,30,58,hmd
Lithuania,LTU,2017,t,31,46,hmd
Lithuania,LTU,2017,t,32,52,hmd
Lithuania,LTU,2017,t,33,74,hmd
Lithuania,LTU,2017,t,34,64,hmd
Lithuania,LTU,2017,t,35,70,hmd
Lithuania,LTU,2017,t,36,83,hmd
Lithuania,LTU,2017,t,37,72,hmd
Lithuania,LTU,2017,t,38,91,hmd
Lithuania,LTU,2017,t,39,90,hmd
Lithuania,LTU,2017,t,40,100,hmd
Lithuania,LTU,2017,t,41,128,hmd
Lithuania,LTU,2017,t,42,130,hmd
Lithuania,LTU,2017,t,43,139,hmd
Lithuania,LTU,2017,t,44,158,hmd
Lithuania,LTU,2017,t,45,192,hmd
Lithuania,LTU,2017,t,46,206,hmd
Lithuania,LTU,2017,t,47,189,hmd
Lithuania,LTU,2017,t,48,212,hmd
Lithuania,LTU,2017,t,49,204,hmd
Lithuania,LTU,2017,t,50,269,hmd
Lithuania,LTU,2017,t,51,239,hmd
Lithuania,LTU,2017,t,52,284,hmd
Lithuania,LTU,2017,t,53,306,hmd
Lithuania,LTU,2017,t,54,335,hmd
Lithuania,LTU,2017,t,55,388,hmd
Lithuania,LTU,2017,t,56,434,hmd
Lithuania,LTU,2017,t,57,455,hmd
Lithuania,LTU,2017,t,58,454,hmd
Lithuania,LTU,2017,t,59,482,hmd
Lithuania,LTU,2017,t,60,488,hmd
Lithuania,LTU,2017,t,61,495,hmd
Lithuania,LTU,2017,t,62,538,hmd
Lithuania,LTU,2017,t,63,517,hmd
Lithuania,LTU,2017,t,64,562,hmd
Lithuania,LTU,2017,t,65,620,hmd
Lithuania,LTU,2017,t,66,633,hmd
Lithuania,LTU,2017,t,67,666,hmd
Lithuania,LTU,2017,t,68,726,hmd
Lithuania,LTU,2017,t,69,642,hmd
Lithuania,LTU,2017,t,70,632,hmd
Lithuania,LTU,2017,t,71,702,hmd
Lithuania,LTU,2017,t,72,712,hmd
Lithuania,LTU,2017,t,73,756,hmd
Lithuania,LTU,2017,t,74,904,hmd
Lithuania,LTU,2017,t,75,995,hmd
Lithuania,LTU,2017,t,76,1021,hmd
Lithuania,LTU,2017,t,77,1004,hmd
Lithuania,LTU,2017,t,78,1115,hmd
Lithuania,LTU,2017,t,79,1190,hmd
Lithuania,LTU,2017,t,80,1286,hmd
Lithuania,LTU,2017,t,81,1348,hmd
Lithuania,LTU,2017,t,82,1288,hmd
Lithuania,LTU,2017,t,83,1351,hmd
Lithuania,LTU,2017,t,84,1433,hmd
Lithuania,LTU,2017,t,85,1456,hmd
Lithuania,LTU,2017,t,86,1501,hmd
Lithuania,LTU,2017,t,87,1372,hmd
Lithuania,LTU,2017,t,88,1339,hmd
Lithuania,LTU,2017,t,89,1249,hmd
Lithuania,LTU,2017,t,90,1060,hmd
Lithuania,LTU,2017,t,91,933,hmd
Lithuania,LTU,2017,t,92,758,hmd
Lithuania,LTU,2017,t,93,663,hmd
Lithuania,LTU,2017,t,94,526,hmd
Lithuania,LTU,2017,t,95,380.12,hmd
Lithuania,LTU,2017,t,96,274.57,hmd
Lithuania,LTU,2017,t,97,187.62,hmd
Lithuania,LTU,2017,t,98,115.35,hmd
Lithuania,LTU,2017,t,99,69.06,hmd
Lithuania,LTU,2017,t,100,43.57,hmd
Lithuania,LTU,2017,t,101,26.66,hmd
Lithuania,LTU,2017,t,102,15.54,hmd
Lithuania,LTU,2017,t,103,8.56,hmd
Lithuania,LTU,2017,t,104,4.38,hmd
Lithuania,LTU,2017,t,105,1.74,hmd
Lithuania,LTU,2017,t,106,0.82,hmd
Lithuania,LTU,2017,t,107,0,hmd
Lithuania,LTU,2017,t,108,0,hmd
Lithuania,LTU,2017,t,109,0,hmd
Lithuania,LTU,2017,t,110,0,hmd
Lithuania,LTU,2017,t,TOT,40141.99,hmd
Lithuania,LTU,2018,t,0,96,hmd
Lithuania,LTU,2018,t,1,8,hmd
Lithuania,LTU,2018,t,2,6,hmd
Lithuania,LTU,2018,t,3,5,hmd
Lithuania,LTU,2018,t,4,3,hmd
Lithuania,LTU,2018,t,5,3,hmd
Lithuania,LTU,2018,t,6,2,hmd
Lithuania,LTU,2018,t,7,3,hmd
Lithuania,LTU,2018,t,8,5,hmd
Lithuania,LTU,2018,t,9,1,hmd
Lithuania,LTU,2018,t,10,4,hmd
Lithuania,LTU,2018,t,11,2,hmd
Lithuania,LTU,2018,t,12,5,hmd
Lithuania,LTU,2018,t,13,4,hmd
Lithuania,LTU,2018,t,14,9,hmd
Lithuania,LTU,2018,t,15,4,hmd
Lithuania,LTU,2018,t,16,12,hmd
Lithuania,LTU,2018,t,17,13,hmd
Lithuania,LTU,2018,t,18,20,hmd
Lithuania,LTU,2018,t,19,19,hmd
Lithuania,LTU,2018,t,20,22,hmd
Lithuania,LTU,2018,t,21,20,hmd
Lithuania,LTU,2018,t,22,25,hmd
Lithuania,LTU,2018,t,23,24,hmd
Lithuania,LTU,2018,t,24,22,hmd
Lithuania,LTU,2018,t,25,33,hmd
Lithuania,LTU,2018,t,26,37,hmd
Lithuania,LTU,2018,t,27,21,hmd
Lithuania,LTU,2018,t,28,57,hmd
Lithuania,LTU,2018,t,29,44,hmd
Lithuania,LTU,2018,t,30,53,hmd
Lithuania,LTU,2018,t,31,61,hmd
Lithuania,LTU,2018,t,32,51,hmd
Lithuania,LTU,2018,t,33,71,hmd
Lithuania,LTU,2018,t,34,58,hmd
Lithuania,LTU,2018,t,35,71,hmd
Lithuania,LTU,2018,t,36,62,hmd
Lithuania,LTU,2018,t,37,98,hmd
Lithuania,LTU,2018,t,38,85,hmd
Lithuania,LTU,2018,t,39,96,hmd
Lithuania,LTU,2018,t,40,103,hmd
Lithuania,LTU,2018,t,41,91,hmd
Lithuania,LTU,2018,t,42,106,hmd
Lithuania,LTU,2018,t,43,125,hmd
Lithuania,LTU,2018,t,44,162,hmd
Lithuania,LTU,2018,t,45,153,hmd
Lithuania,LTU,2018,t,46,165,hmd
Lithuania,LTU,2018,t,47,192,hmd
Lithuania,LTU,2018,t,48,200,hmd
Lithuania,LTU,2018,t,49,208,hmd
Lithuania,LTU,2018,t,50,248,hmd
Lithuania,LTU,2018,t,51,264,hmd
Lithuania,LTU,2018,t,52,270,hmd
Lithuania,LTU,2018,t,53,265,hmd
Lithuania,LTU,2018,t,54,354,hmd
Lithuania,LTU,2018,t,55,370,hmd
Lithuania,LTU,2018,t,56,387,hmd
Lithuania,LTU,2018,t,57,434,hmd
Lithuania,LTU,2018,t,58,448,hmd
Lithuania,LTU,2018,t,59,490,hmd
Lithuania,LTU,2018,t,60,528,hmd
Lithuania,LTU,2018,t,61,529,hmd
Lithuania,LTU,2018,t,62,520,hmd
Lithuania,LTU,2018,t,63,585,hmd
Lithuania,LTU,2018,t,64,536,hmd
Lithuania,LTU,2018,t,65,623,hmd
Lithuania,LTU,2018,t,66,656,hmd
Lithuania,LTU,2018,t,67,661,hmd
Lithuania,LTU,2018,t,68,679,hmd
Lithuania,LTU,2018,t,69,693,hmd
Lithuania,LTU,2018,t,70,701,hmd
Lithuania,LTU,2018,t,71,681,hmd
Lithuania,LTU,2018,t,72,687,hmd
Lithuania,LTU,2018,t,73,723,hmd
Lithuania,LTU,2018,t,74,776,hmd
Lithuania,LTU,2018,t,75,952,hmd
Lithuania,LTU,2018,t,76,1024,hmd
Lithuania,LTU,2018,t,77,1023,hmd
Lithuania,LTU,2018,t,78,1080,hmd
Lithuania,LTU,2018,t,79,1180,hmd
Lithuania,LTU,2018,t,80,1224,hmd
Lithuania,LTU,2018,t,81,1306,hmd
Lithuania,LTU,2018,t,82,1340,hmd
Lithuania,LTU,2018,t,83,1224,hmd
Lithuania,LTU,2018,t,84,1315,hmd
Lithuania,LTU,2018,t,85,1458,hmd
Lithuania,LTU,2018,t,86,1393,hmd
Lithuania,LTU,2018,t,87,1393,hmd
Lithuania,LTU,2018,t,88,1306,hmd
Lithuania,LTU,2018,t,89,1169,hmd
Lithuania,LTU,2018,t,90,1159,hmd
Lithuania,LTU,2018,t,91,947,hmd
Lithuania,LTU,2018,t,92,837,hmd
Lithuania,LTU,2018,t,93,683,hmd
Lithuania,LTU,2018,t,94,534,hmd
Lithuania,LTU,2018,t,95,395.64,hmd
Lithuania,LTU,2018,t,96,282.1,hmd
Lithuania,LTU,2018,t,97,195.84,hmd
Lithuania,LTU,2018,t,98,128.45,hmd
Lithuania,LTU,2018,t,99,75.71,hmd
Lithuania,LTU,2018,t,100,43.42,hmd
Lithuania,LTU,2018,t,101,26.28,hmd
Lithuania,LTU,2018,t,102,15.42,hmd
Lithuania,LTU,2018,t,103,8.63,hmd
Lithuania,LTU,2018,t,104,4.57,hmd
Lithuania,LTU,2018,t,105,2.08,hmd
Lithuania,LTU,2018,t,106,0.85,hmd
Lithuania,LTU,2018,t,107,0,hmd
Lithuania,LTU,2018,t,108,0,hmd
Lithuania,LTU,2018,t,109,0,hmd
Lithuania,LTU,2018,t,110,0,hmd
Lithuania,LTU,2018,t,TOT,39573.99,hmd
Lithuania,LTU,2019,t,0,90,hmd
Lithuania,LTU,2019,t,1,6,hmd
Lithuania,LTU,2019,t,2,1,hmd
Lithuania,LTU,2019,t,3,2,hmd
Lithuania,LTU,2019,t,4,3,hmd
Lithuania,LTU,2019,t,5,2,hmd
Lithuania,LTU,2019,t,6,3,hmd
Lithuania,LTU,2019,t,7,3,hmd
Lithuania,LTU,2019,t,8,5,hmd
Lithuania,LTU,2019,t,9,7,hmd
Lithuania,LTU,2019,t,10,4,hmd
Lithuania,LTU,2019,t,11,4,hmd
Lithuania,LTU,2019,t,12,2,hmd
Lithuania,LTU,2019,t,13,5,hmd
Lithuania,LTU,2019,t,14,1,hmd
Lithuania,LTU,2019,t,15,11,hmd
Lithuania,LTU,2019,t,16,10,hmd
Lithuania,LTU,2019,t,17,8,hmd
Lithuania,LTU,2019,t,18,16,hmd
Lithuania,LTU,2019,t,19,20,hmd
Lithuania,LTU,2019,t,20,21,hmd
Lithuania,LTU,2019,t,21,23,hmd
Lithuania,LTU,2019,t,22,18,hmd
Lithuania,LTU,2019,t,23,27,hmd
Lithuania,LTU,2019,t,24,24,hmd
Lithuania,LTU,2019,t,25,24,hmd
Lithuania,LTU,2019,t,26,34,hmd
Lithuania,LTU,2019,t,27,20,hmd
Lithuania,LTU,2019,t,28,42,hmd
Lithuania,LTU,2019,t,29,47,hmd
Lithuania,LTU,2019,t,30,45,hmd
Lithuania,LTU,2019,t,31,46,hmd
Lithuania,LTU,2019,t,32,52,hmd
Lithuania,LTU,2019,t,33,56,hmd
Lithuania,LTU,2019,t,34,66,hmd
Lithuania,LTU,2019,t,35,77,hmd
Lithuania,LTU,2019,t,36,56,hmd
Lithuania,LTU,2019,t,37,58,hmd
Lithuania,LTU,2019,t,38,80,hmd
Lithuania,LTU,2019,t,39,96,hmd
Lithuania,LTU,2019,t,40,81,hmd
Lithuania,LTU,2019,t,41,118,hmd
Lithuania,LTU,2019,t,42,104,hmd
Lithuania,LTU,2019,t,43,105,hmd
Lithuania,LTU,2019,t,44,120,hmd
Lithuania,LTU,2019,t,45,123,hmd
Lithuania,LTU,2019,t,46,185,hmd
Lithuania,LTU,2019,t,47,179,hmd
Lithuania,LTU,2019,t,48,198,hmd
Lithuania,LTU,2019,t,49,224,hmd
Lithuania,LTU,2019,t,50,178,hmd
Lithuania,LTU,2019,t,51,266,hmd
Lithuania,LTU,2019,t,52,270,hmd
Lithuania,LTU,2019,t,53,282,hmd
Lithuania,LTU,2019,t,54,322,hmd
Lithuania,LTU,2019,t,55,349,hmd
Lithuania,LTU,2019,t,56,389,hmd
Lithuania,LTU,2019,t,57,409,hmd
Lithuania,LTU,2019,t,58,448,hmd
Lithuania,LTU,2019,t,59,539,hmd
Lithuania,LTU,2019,t,60,541,hmd
Lithuania,LTU,2019,t,61,543,hmd
Lithuania,LTU,2019,t,62,526,hmd
Lithuania,LTU,2019,t,63,579,hmd
Lithuania,LTU,2019,t,64,588,hmd
Lithuania,LTU,2019,t,65,635,hmd
Lithuania,LTU,2019,t,66,680,hmd
Lithuania,LTU,2019,t,67,654,hmd
Lithuania,LTU,2019,t,68,670,hmd
Lithuania,LTU,2019,t,69,726,hmd
Lithuania,LTU,2019,t,70,726,hmd
Lithuania,LTU,2019,t,71,623,hmd
Lithuania,LTU,2019,t,72,657,hmd
Lithuania,LTU,2019,t,73,748,hmd
Lithuania,LTU,2019,t,74,728,hmd
Lithuania,LTU,2019,t,75,826,hmd
Lithuania,LTU,2019,t,76,940,hmd
Lithuania,LTU,2019,t,77,1019,hmd
Lithuania,LTU,2019,t,78,1043,hmd
Lithuania,LTU,2019,t,79,966,hmd
Lithuania,LTU,2019,t,80,1114,hmd
Lithuania,LTU,2019,t,81,1194,hmd
Lithuania,LTU,2019,t,82,1277,hmd
Lithuania,LTU,2019,t,83,1297,hmd
Lithuania,LTU,2019,t,84,1289,hmd
Lithuania,LTU,2019,t,85,1281,hmd
Lithuania,LTU,2019,t,86,1341,hmd
Lithuania,LTU,2019,t,87,1349,hmd
Lithuania,LTU,2019,t,88,1248,hmd
Lithuania,LTU,2019,t,89,1137,hmd
Lithuania,LTU,2019,t,90,1156,hmd
Lithuania,LTU,2019,t,91,929,hmd
Lithuania,LTU,2019,t,92,816,hmd
Lithuania,LTU,2019,t,93,699,hmd
Lithuania,LTU,2019,t,94,513,hmd
Lithuania,LTU,2019,t,95,393.98,hmd
Lithuania,LTU,2019,t,96,291.23,hmd
Lithuania,LTU,2019,t,97,201.47,hmd
Lithuania,LTU,2019,t,98,135.56,hmd
Lithuania,LTU,2019,t,99,86.2,hmd
Lithuania,LTU,2019,t,100,49.3,hmd
Lithuania,LTU,2019,t,101,27.39,hmd
Lithuania,LTU,2019,t,102,16.06,hmd
Lithuania,LTU,2019,t,103,9.15,hmd
Lithuania,LTU,2019,t,104,4.99,hmd
Lithuania,LTU,2019,t,105,2.39,hmd
Lithuania,LTU,2019,t,106,1.02,hmd
Lithuania,LTU,2019,t,107,0.28,hmd
Lithuania,LTU,2019,t,108,0,hmd
Lithuania,LTU,2019,t,109,0,hmd
Lithuania,LTU,2019,t,110,0,hmd
Lithuania,LTU,2019,t,TOT,38281.02,hmd
Lithuania,LTU,2020,t,0,70,hmd
Lithuania,LTU,2020,t,1,4,hmd
Lithuania,LTU,2020,t,2,5,hmd
Lithuania,LTU,2020,t,3,2,hmd
Lithuania,LTU,2020,t,4,5,hmd
Lithuania,LTU,2020,t,5,5,hmd
Lithuania,LTU,2020,t,6,5,hmd
Lithuania,LTU,2020,t,7,2,hmd
Lithuania,LTU,2020,t,8,3,hmd
Lithuania,LTU,2020,t,9,6,hmd
Lithuania,LTU,2020,t,10,1,hmd
Lithuania,LTU,2020,t,11,1,hmd
Lithuania,LTU,2020,t,12,6,hmd
Lithuania,LTU,2020,t,13,2,hmd
Lithuania,LTU,2020,t,14,4,hmd
Lithuania,LTU,2020,t,15,7,hmd
Lithuania,LTU,2020,t,16,11,hmd
Lithuania,LTU,2020,t,17,10,hmd
Lithuania,LTU,2020,t,18,22,hmd
Lithuania,LTU,2020,t,19,11,hmd
Lithuania,LTU,2020,t,20,22,hmd
Lithuania,LTU,2020,t,21,21,hmd
Lithuania,LTU,2020,t,22,13,hmd
Lithuania,LTU,2020,t,23,22,hmd
Lithuania,LTU,2020,t,24,20,hmd
Lithuania,LTU,2020,t,25,20,hmd
Lithuania,LTU,2020,t,26,20,hmd
Lithuania,LTU,2020,t,27,33,hmd
Lithuania,LTU,2020,t,28,25,hmd
Lithuania,LTU,2020,t,29,37,hmd
Lithuania,LTU,2020,t,30,49,hmd
Lithuania,LTU,2020,t,31,38,hmd
Lithuania,LTU,2020,t,32,49,hmd
Lithuania,LTU,2020,t,33,71,hmd
Lithuania,LTU,2020,t,34,52,hmd
Lithuania,LTU,2020,t,35,67,hmd
Lithuania,LTU,2020,t,36,72,hmd
Lithuania,LTU,2020,t,37,71,hmd
Lithuania,LTU,2020,t,38,91,hmd
Lithuania,LTU,2020,t,39,100,hmd
Lithuania,LTU,2020,t,40,100,hmd
Lithuania,LTU,2020,t,41,103,hmd
Lithuania,LTU,2020,t,42,119,hmd
Lithuania,LTU,2020,t,43,126,hmd
Lithuania,LTU,2020,t,44,151,hmd
Lithuania,LTU,2020,t,45,152,hmd
Lithuania,LTU,2020,t,46,200,hmd
Lithuania,LTU,2020,t,47,234,hmd
Lithuania,LTU,2020,t,48,226,hmd
Lithuania,LTU,2020,t,49,269,hmd
Lithuania,LTU,2020,t,50,268,hmd
Lithuania,LTU,2020,t,51,273,hmd
Lithuania,LTU,2020,t,52,317,hmd
Lithuania,LTU,2020,t,53,326,hmd
Lithuania,LTU,2020,t,54,360,hmd
Lithuania,LTU,2020,t,55,406,hmd
Lithuania,LTU,2020,t,56,437,hmd
Lithuania,LTU,2020,t,57,484,hmd
Lithuania,LTU,2020,t,58,529,hmd
Lithuania,LTU,2020,t,59,572,hmd
Lithuania,LTU,2020,t,60,609,hmd
Lithuania,LTU,2020,t,61,615,hmd
Lithuania,LTU,2020,t,62,640,hmd
Lithuania,LTU,2020,t,63,652,hmd
Lithuania,LTU,2020,t,64,695,hmd
Lithuania,LTU,2020,t,65,728,hmd
Lithuania,LTU,2020,t,66,658,hmd
Lithuania,LTU,2020,t,67,668,hmd
Lithuania,LTU,2020,t,68,784,hmd
Lithuania,LTU,2020,t,69,821,hmd
Lithuania,LTU,2020,t,70,871,hmd
Lithuania,LTU,2020,t,71,935,hmd
Lithuania,LTU,2020,t,72,843,hmd
Lithuania,LTU,2020,t,73,841,hmd
Lithuania,LTU,2020,t,74,869,hmd
Lithuania,LTU,2020,t,75,902,hmd
Lithuania,LTU,2020,t,76,977,hmd
Lithuania,LTU,2020,t,77,1074,hmd
Lithuania,LTU,2020,t,78,1295,hmd
Lithuania,LTU,2020,t,79,1243,hmd
Lithuania,LTU,2020,t,80,1193,hmd
Lithuania,LTU,2020,t,81,1330,hmd
Lithuania,LTU,2020,t,82,1433,hmd
Lithuania,LTU,2020,t,83,1523,hmd
Lithuania,LTU,2020,t,84,1456,hmd
Lithuania,LTU,2020,t,85,1402,hmd
Lithuania,LTU,2020,t,86,1489,hmd
Lithuania,LTU,2020,t,87,1470,hmd
Lithuania,LTU,2020,t,88,1496,hmd
Lithuania,LTU,2020,t,89,1304,hmd
Lithuania,LTU,2020,t,90,1196,hmd
Lithuania,LTU,2020,t,91,1117,hmd
Lithuania,LTU,2020,t,92,924,hmd
Lithuania,LTU,2020,t,93,779,hmd
Lithuania,LTU,2020,t,94,587,hmd
Lithuania,LTU,2020,t,95,456,hmd
Lithuania,LTU,2020,t,96,313,hmd
Lithuania,LTU,2020,t,97,245,hmd
Lithuania,LTU,2020,t,98,156,hmd
Lithuania,LTU,2020,t,99,100.45,hmd
Lithuania,LTU,2020,t,100,60.31,hmd
Lithuania,LTU,2020,t,101,34.09,hmd
Lithuania,LTU,2020,t,102,18.25,hmd
Lithuania,LTU,2020,t,103,9.68,hmd
Lithuania,LTU,2020,t,104,4.98,hmd
Lithuania,LTU,2020,t,105,2.46,hmd
Lithuania,LTU,2020,t,106,0.78,hmd
Lithuania,LTU,2020,t,107,0,hmd
Lithuania,LTU,2020,t,108,0,hmd
Lithuania,LTU,2020,t,109,0,hmd
Lithuania,LTU,2020,t,110,0,hmd
Lithuania,LTU,2020,t,TOT,43547,hmd
Luxembourg,LUX,2015,f,0,3,hmd
Luxembourg,LUX,2015,f,1,0,hmd
Luxembourg,LUX,2015,f,2,0,hmd
Luxembourg,LUX,2015,f,3,0,hmd
Luxembourg,LUX,2015,f,4,0,hmd
Luxembourg,LUX,2015,f,5,0,hmd
Luxembourg,LUX,2015,f,6,0,hmd
Luxembourg,LUX,2015,f,7,0,hmd
Luxembourg,LUX,2015,f,8,0,hmd
Luxembourg,LUX,2015,f,9,0,hmd
Luxembourg,LUX,2015,f,10,0,hmd
Luxembourg,LUX,2015,f,11,1,hmd
Luxembourg,LUX,2015,f,12,0,hmd
Luxembourg,LUX,2015,f,13,0,hmd
Luxembourg,LUX,2015,f,14,1,hmd
Luxembourg,LUX,2015,f,15,0,hmd
Luxembourg,LUX,2015,f,16,0,hmd
Luxembourg,LUX,2015,f,17,0,hmd
Luxembourg,LUX,2015,f,18,1,hmd
Luxembourg,LUX,2015,f,19,0,hmd
Luxembourg,LUX,2015,f,20,0,hmd
Luxembourg,LUX,2015,f,21,0,hmd
Luxembourg,LUX,2015,f,22,1,hmd
Luxembourg,LUX,2015,f,23,0,hmd
Luxembourg,LUX,2015,f,24,0,hmd
Luxembourg,LUX,2015,f,25,0,hmd
Luxembourg,LUX,2015,f,26,0,hmd
