Country,Code,Year,Sex,Age,Deaths,Source
Luxembourg,LUX,2020,t,77,117,hmd
Luxembourg,LUX,2015,t,78,107,hmd
Luxembourg,LUX,2016,t,78,92,hmd
Luxembourg,LUX,2017,t,78,105,hmd
Luxembourg,LUX,2018,t,78,104,hmd
Luxembourg,LUX,2019,t,78,107,hmd
Luxembourg,LUX,2020,t,78,97.99999999999999,hmd
Luxembourg,LUX,2015,t,79,96,hmd
Luxembourg,LUX,2016,t,79,88,hmd
Luxembourg,LUX,2017,t,79,103,hmd
Luxembourg,LUX,2018,t,79,110,hmd
Luxembourg,LUX,2019,t,79,109,hmd
Luxembourg,LUX,2020,t,79,126,hmd
Luxembourg,LUX,2015,t,80,133,hmd
Luxembourg,LUX,2016,t,80,97,hmd
Luxembourg,LUX,2017,t,80,106,hmd
Luxembourg,LUX,2018,t,80,112,hmd
Luxembourg,LUX,2019,t,80,123,hmd
Luxembourg,LUX,2020,t,80,120,hmd
Luxembourg,LUX,2015,t,81,130,hmd
Luxembourg,LUX,2016,t,81,117,hmd
Luxembourg,LUX,2017,t,81,111,hmd
Luxembourg,LUX,2018,t,81,121,hmd
Luxembourg,LUX,2019,t,81,124,hmd
Luxembourg,LUX,2020,t,81,150,hmd
Luxembourg,LUX,2015,t,82,109,hmd
Luxembourg,LUX,2016,t,82,131,hmd
Luxembourg,LUX,2017,t,82,131,hmd
Luxembourg,LUX,2018,t,82,142,hmd
Luxembourg,LUX,2019,t,82,128,hmd
Luxembourg,LUX,2020,t,82,144,hmd
Luxembourg,LUX,2015,t,83,141,hmd
Luxembourg,LUX,2016,t,83,146,hmd
Luxembourg,LUX,2017,t,83,128,hmd
Luxembourg,LUX,2018,t,83,152,hmd
Luxembourg,LUX,2019,t,83,148,hmd
Luxembourg,LUX,2020,t,83,147,hmd
Luxembourg,LUX,2015,t,84,168,hmd
Luxembourg,LUX,2016,t,84,163,hmd
Luxembourg,LUX,2017,t,84,144,hmd
Luxembourg,LUX,2018,t,84,169,hmd
Luxembourg,LUX,2019,t,84,139,hmd
Luxembourg,LUX,2020,t,84,153,hmd
Luxembourg,LUX,2015,t,85,159,hmd
Luxembourg,LUX,2016,t,85,152,hmd
Luxembourg,LUX,2017,t,85,160,hmd
Luxembourg,LUX,2018,t,85,151,hmd
Luxembourg,LUX,2019,t,85,167,hmd
Luxembourg,LUX,2020,t,85,141,hmd
Luxembourg,LUX,2015,t,86,164,hmd
Luxembourg,LUX,2016,t,86,178,hmd
Luxembourg,LUX,2017,t,86,156,hmd
Luxembourg,LUX,2018,t,86,172,hmd
Luxembourg,LUX,2019,t,86,160,hmd
Luxembourg,LUX,2020,t,86,178,hmd
Luxembourg,LUX,2015,t,87,158,hmd
Luxembourg,LUX,2016,t,87,165,hmd
Luxembourg,LUX,2017,t,87,192,hmd
Luxembourg,LUX,2018,t,87,164,hmd
Luxembourg,LUX,2019,t,87,186,hmd
Luxembourg,LUX,2020,t,87,168,hmd
Luxembourg,LUX,2015,t,88,164,hmd
Luxembourg,LUX,2016,t,88,151,hmd
Luxembourg,LUX,2017,t,88,195,hmd
Luxembourg,LUX,2018,t,88,175,hmd
Luxembourg,LUX,2019,t,88,172,hmd
Luxembourg,LUX,2020,t,88,187,hmd
Luxembourg,LUX,2015,t,89,144,hmd
Luxembourg,LUX,2016,t,89,139,hmd
Luxembourg,LUX,2017,t,89,152,hmd
Luxembourg,LUX,2018,t,89,168,hmd
Luxembourg,LUX,2019,t,89,156,hmd
Luxembourg,LUX,2020,t,89,186,hmd
Luxembourg,LUX,2015,t,90,113,hmd
Luxembourg,LUX,2016,t,90,124,hmd
Luxembourg,LUX,2017,t,90,144,hmd
Luxembourg,LUX,2018,t,90,175,hmd
Luxembourg,LUX,2019,t,90,164,hmd
Luxembourg,LUX,2020,t,90,185,hmd
Luxembourg,LUX,2015,t,91,126,hmd
Luxembourg,LUX,2016,t,91,112,hmd
Luxembourg,LUX,2017,t,91,115,hmd
Luxembourg,LUX,2018,t,91,149,hmd
Luxembourg,LUX,2019,t,91,153,hmd
Luxembourg,LUX,2020,t,91,176,hmd
Luxembourg,LUX,2015,t,92,98,hmd
Luxembourg,LUX,2016,t,92,111,hmd
Luxembourg,LUX,2017,t,92,112,hmd
Luxembourg,LUX,2018,t,92,115,hmd
Luxembourg,LUX,2019,t,92,129,hmd
Luxembourg,LUX,2020,t,92,158,hmd
Luxembourg,LUX,2015,t,93,75,hmd
Luxembourg,LUX,2016,t,93,88,hmd
Luxembourg,LUX,2017,t,93,88,hmd
Luxembourg,LUX,2018,t,93,113,hmd
Luxembourg,LUX,2019,t,93,123,hmd
Luxembourg,LUX,2020,t,93,124,hmd
Luxembourg,LUX,2015,t,94,70,hmd
Luxembourg,LUX,2016,t,94,74,hmd
Luxembourg,LUX,2017,t,94,79,hmd
Luxembourg,LUX,2018,t,94,68,hmd
Luxembourg,LUX,2019,t,94,79,hmd
Luxembourg,LUX,2020,t,94,97.00000000000001,hmd
Luxembourg,LUX,2015,t,95,75,hmd
Luxembourg,LUX,2016,t,95,64,hmd
Luxembourg,LUX,2017,t,95,64,hmd
Luxembourg,LUX,2018,t,95,63,hmd
Luxembourg,LUX,2019,t,95,61,hmd
Luxembourg,LUX,2020,t,95,76,hmd
Luxembourg,LUX,2015,t,96,32,hmd
Luxembourg,LUX,2016,t,96,50,hmd
Luxembourg,LUX,2017,t,96,55,hmd
Luxembourg,LUX,2018,t,96,47,hmd
Luxembourg,LUX,2019,t,96,37,hmd
Luxembourg,LUX,2020,t,96,54,hmd
Luxembourg,LUX,2015,t,97,14,hmd
Luxembourg,LUX,2016,t,97,26,hmd
Luxembourg,LUX,2017,t,97,26,hmd
Luxembourg,LUX,2018,t,97,33,hmd
Luxembourg,LUX,2019,t,97,38,hmd
Luxembourg,LUX,2020,t,97,37,hmd
Luxembourg,LUX,2015,t,98,25,hmd
Luxembourg,LUX,2016,t,98,19,hmd
Luxembourg,LUX,2017,t,98,13,hmd
Luxembourg,LUX,2018,t,98,24,hmd
Luxembourg,LUX,2019,t,98,25,hmd
Luxembourg,LUX,2020,t,98,36,hmd
Luxembourg,LUX,2015,t,99,12,hmd
Luxembourg,LUX,2016,t,99,20,hmd
Luxembourg,LUX,2017,t,99,6,hmd
Luxembourg,LUX,2018,t,99,16,hmd
Luxembourg,LUX,2019,t,99,24,hmd
Luxembourg,LUX,2020,t,99,27,hmd
Luxembourg,LUX,2015,t,100,17,hmd
Luxembourg,LUX,2016,t,100,9,hmd
Luxembourg,LUX,2017,t,100,13,hmd
Luxembourg,LUX,2018,t,100,11,hmd
Luxembourg,LUX,2019,t,100,15,hmd
Luxembourg,LUX,2020,t,100,15,hmd
Luxembourg,LUX,2015,t,101,9,hmd
Luxembourg,LUX,2016,t,101,12,hmd
Luxembourg,LUX,2017,t,101,6,hmd
Luxembourg,LUX,2018,t,101,3,hmd
Luxembourg,LUX,2019,t,101,2,hmd
Luxembourg,LUX,2020,t,101,9,hmd
Luxembourg,LUX,2015,t,102,7,hmd
Luxembourg,LUX,2016,t,102,4,hmd
Luxembourg,LUX,2017,t,102,5,hmd
Luxembourg,LUX,2018,t,102,7,hmd
Luxembourg,LUX,2019,t,102,5,hmd
Luxembourg,LUX,2020,t,102,5,hmd
Luxembourg,LUX,2015,t,103,3,hmd
Luxembourg,LUX,2016,t,103,4,hmd
Luxembourg,LUX,2017,t,103,6,hmd
Luxembourg,LUX,2018,t,103,3,hmd
Luxembourg,LUX,2019,t,103,4,hmd
Luxembourg,LUX,2020,t,103,5,hmd
Luxembourg,LUX,2015,t,104,1,hmd
Luxembourg,LUX,2016,t,104,1,hmd
Luxembourg,LUX,2017,t,104,3,hmd
Luxembourg,LUX,2018,t,104,1,hmd
Luxembourg,LUX,2019,t,104,2,hmd
Luxembourg,LUX,2020,t,104,4,hmd
Luxembourg,LUX,2015,t,105,0,hmd
Luxembourg,LUX,2016,t,105,0,hmd
Luxembourg,LUX,2017,t,105,0,hmd
Luxembourg,LUX,2018,t,105,2,hmd
Luxembourg,LUX,2019,t,105,2,hmd
Luxembourg,LUX,2020,t,105,2,hmd
Luxembourg,LUX,2015,t,106,3,hmd
Luxembourg,LUX,2016,t,106,0,hmd
Luxembourg,LUX,2017,t,106,1,hmd
Luxembourg,LUX,2018,t,106,0,hmd
Luxembourg,LUX,2019,t,106,1,hmd
Luxembourg,LUX,2020,t,106,3.0000000000000004,hmd
Luxembourg,LUX,2015,t,107,1,hmd
Luxembourg,LUX,2016,t,107,0,hmd
Luxembourg,LUX,2017,t,107,0,hmd
Luxembourg,LUX,2018,t,107,0,hmd
Luxembourg,LUX,2019,t,107,2,hmd
Luxembourg,LUX,2020,t,107,0,hmd
Luxembourg,LUX,2015,t,108,0,hmd
Luxembourg,LUX,2016,t,108,1,hmd
Luxembourg,LUX,2017,t,108,1,hmd
Luxembourg,LUX,2018,t,108,0,hmd
Luxembourg,LUX,2019,t,108,0,hmd
Luxembourg,LUX,2020,t,108,0,hmd
Luxembourg,LUX,2015,t,109,0,hmd
Luxembourg,LUX,2016,t,109,0,hmd
Luxembourg,LUX,2017,t,109,0,hmd
Luxembourg,LUX,2018,t,109,0,hmd
Luxembourg,LUX,2019,t,109,0,hmd
Luxembourg,LUX,2020,t,109,0,hmd
Luxembourg,LUX,2015,t,110,0,hmd
Luxembourg,LUX,2016,t,110,0,hmd
Luxembourg,LUX,2017,t,110,0,hmd
Luxembourg,LUX,2018,t,110,0,hmd
Luxembourg,LUX,2019,t,110,1,hmd
Luxembourg,LUX,2020,t,110,0,hmd
Maldives,MDV,2015,f,0,29,unpd
Maldives,MDV,2016,f,0,32,unpd
Maldives,MDV,2017,f,0,22,unpd
Maldives,MDV,2018,f,0,21,unpd
Maldives,MDV,2019,f,0,20,unpd
Maldives,MDV,2020,f,0,20.9327278137207,unpd
Maldives,MDV,2015,f,1,5,unpd
Maldives,MDV,2016,f,1,5,unpd
Maldives,MDV,2017,f,1,3,unpd
Maldives,MDV,2018,f,1,5,unpd
Maldives,MDV,2019,f,1,1,unpd
Maldives,MDV,2020,f,1,1.04663634300232,unpd
Maldives,MDV,2015,f,5,5,unpd
Maldives,MDV,2016,f,5,3,unpd
Maldives,MDV,2017,f,5,6,unpd
Maldives,MDV,2018,f,5,4,unpd
Maldives,MDV,2019,f,5,1,unpd
Maldives,MDV,2020,f,5,1,unpd
Maldives,MDV,2015,f,10,4,unpd
Maldives,MDV,2016,f,10,1,unpd
Maldives,MDV,2017,f,10,3,unpd
Maldives,MDV,2018,f,10,1,unpd
Maldives,MDV,2019,f,10,2,unpd
Maldives,MDV,2020,f,10,2,unpd
Maldives,MDV,2015,f,15,2,unpd
Maldives,MDV,2016,f,15,6,unpd
Maldives,MDV,2017,f,15,4,unpd
Maldives,MDV,2018,f,15,2,unpd
Maldives,MDV,2019,f,15,6,unpd
Maldives,MDV,2020,f,15,3,unpd
Maldives,MDV,2015,f,20,4,unpd
Maldives,MDV,2016,f,20,4,unpd
Maldives,MDV,2017,f,20,6,unpd
Maldives,MDV,2018,f,20,5,unpd
Maldives,MDV,2019,f,20,3,unpd
Maldives,MDV,2020,f,20,5.02083349227905,unpd
Maldives,MDV,2015,f,25,3,unpd
Maldives,MDV,2016,f,25,5,unpd
Maldives,MDV,2017,f,25,11,unpd
Maldives,MDV,2018,f,25,9,unpd
Maldives,MDV,2019,f,25,7,unpd
Maldives,MDV,2020,f,25,7.17467927932739,unpd
Maldives,MDV,2015,f,30,5,unpd
Maldives,MDV,2016,f,30,8,unpd
Maldives,MDV,2017,f,30,7,unpd
Maldives,MDV,2018,f,30,4,unpd
Maldives,MDV,2019,f,30,9,unpd
Maldives,MDV,2020,f,30,3.07692313194275,unpd
Maldives,MDV,2015,f,35,8,unpd
Maldives,MDV,2016,f,35,9,unpd
Maldives,MDV,2017,f,35,4,unpd
Maldives,MDV,2018,f,35,10,unpd
Maldives,MDV,2019,f,35,6,unpd
Maldives,MDV,2020,f,35,7,unpd
Maldives,MDV,2015,f,40,9,unpd
Maldives,MDV,2016,f,40,8,unpd
Maldives,MDV,2017,f,40,8,unpd
Maldives,MDV,2018,f,40,8,unpd
Maldives,MDV,2019,f,40,13,unpd
Maldives,MDV,2020,f,40,11.0977563858032,unpd
Maldives,MDV,2015,f,45,8,unpd
Maldives,MDV,2016,f,45,13,unpd
Maldives,MDV,2017,f,45,7,unpd
Maldives,MDV,2018,f,45,13,unpd
Maldives,MDV,2019,f,45,11,unpd
Maldives,MDV,2020,f,45,14.0208330154419,unpd
Maldives,MDV,2015,f,50,11,unpd
Maldives,MDV,2016,f,50,19,unpd
Maldives,MDV,2017,f,50,15,unpd
Maldives,MDV,2018,f,50,11,unpd
Maldives,MDV,2019,f,50,9,unpd
Maldives,MDV,2020,f,50,20.2371788024902,unpd
Maldives,MDV,2015,f,55,21,unpd
Maldives,MDV,2016,f,55,29,unpd
Maldives,MDV,2017,f,55,29,unpd
Maldives,MDV,2018,f,55,33,unpd
Maldives,MDV,2019,f,55,23,unpd
Maldives,MDV,2020,f,55,25.0977573394775,unpd
Maldives,MDV,2015,f,60,12,unpd
Maldives,MDV,2016,f,60,23,unpd
Maldives,MDV,2017,f,60,28,unpd
Maldives,MDV,2018,f,60,35,unpd
Maldives,MDV,2019,f,60,23,unpd
Maldives,MDV,2020,f,60,41.4887809753418,unpd
Maldives,MDV,2015,f,65,23,unpd
Maldives,MDV,2016,f,65,28,unpd
Maldives,MDV,2017,f,65,24,unpd
Maldives,MDV,2018,f,65,25,unpd
Maldives,MDV,2019,f,65,31,unpd
Maldives,MDV,2020,f,65,27.0416660308838,unpd
Maldives,MDV,2015,f,70,57,unpd
Maldives,MDV,2016,f,70,66,unpd
Maldives,MDV,2017,f,70,66,unpd
Maldives,MDV,2018,f,70,49,unpd
Maldives,MDV,2019,f,70,45,unpd
Maldives,MDV,2020,f,70,53.5096168518066,unpd
Maldives,MDV,2015,f,75,106,unpd
Maldives,MDV,2016,f,75,119,unpd
Maldives,MDV,2017,f,75,116,unpd
Maldives,MDV,2018,f,75,92,unpd
Maldives,MDV,2019,f,75,73,unpd
Maldives,MDV,2020,f,75,91.5929489135742,unpd
Maldives,MDV,2015,f,80,87,unpd
Maldives,MDV,2016,f,80,100,unpd
Maldives,MDV,2017,f,80,68,unpd
Maldives,MDV,2018,f,80,101,unpd
Maldives,MDV,2019,f,80,65,unpd
Maldives,MDV,2020,f,80,108.054489135742,unpd
Maldives,MDV,2015,f,85,65,unpd
Maldives,MDV,2016,f,85,90,unpd
Maldives,MDV,2017,f,85,64,unpd
Maldives,MDV,2018,f,85,75,unpd
Maldives,MDV,2019,f,85,60,unpd
Maldives,MDV,2020,f,85,91.5096130371094,unpd
Maldives,MDV,2015,m,0,34,unpd
Maldives,MDV,2016,m,0,21,unpd
Maldives,MDV,2017,m,0,42,unpd
Maldives,MDV,2018,m,0,24,unpd
Maldives,MDV,2019,m,0,23,unpd
Maldives,MDV,2020,m,0,32.3667602539062,unpd
Maldives,MDV,2015,m,1,8,unpd
Maldives,MDV,2016,m,1,5,unpd
Maldives,MDV,2017,m,1,5,unpd
Maldives,MDV,2018,m,1,4,unpd
Maldives,MDV,2019,m,1,6,unpd
Maldives,MDV,2020,m,1,8.44350242614746,unpd
Maldives,MDV,2015,m,5,4,unpd
Maldives,MDV,2016,m,5,3,unpd
Maldives,MDV,2017,m,5,2,unpd
Maldives,MDV,2018,m,5,2,unpd
Maldives,MDV,2019,m,5,0,unpd
Maldives,MDV,2020,m,5,1.06060600280762,unpd
Maldives,MDV,2015,m,10,6,unpd
Maldives,MDV,2016,m,10,8,unpd
Maldives,MDV,2017,m,10,2,unpd
Maldives,MDV,2018,m,10,2,unpd
Maldives,MDV,2019,m,10,2,unpd
Maldives,MDV,2020,m,10,2.18877553939819,unpd
Maldives,MDV,2015,m,15,6,unpd
Maldives,MDV,2016,m,15,9,unpd
Maldives,MDV,2017,m,15,9,unpd
Maldives,MDV,2018,m,15,11,unpd
Maldives,MDV,2019,m,15,8,unpd
Maldives,MDV,2020,m,15,7.15813636779785,unpd
Maldives,MDV,2015,m,20,12,unpd
Maldives,MDV,2016,m,20,9,unpd
Maldives,MDV,2017,m,20,10,unpd
Maldives,MDV,2018,m,20,11,unpd
Maldives,MDV,2019,m,20,11,unpd
Maldives,MDV,2020,m,20,10.3749732971191,unpd
Maldives,MDV,2015,m,25,10,unpd
Maldives,MDV,2016,m,25,9,unpd
Maldives,MDV,2017,m,25,18,unpd
Maldives,MDV,2018,m,25,21,unpd
Maldives,MDV,2019,m,25,10,unpd
Maldives,MDV,2020,m,25,20.0393829345703,unpd
Maldives,MDV,2015,m,30,5,unpd
Maldives,MDV,2016,m,30,9,unpd
Maldives,MDV,2017,m,30,18,unpd
Maldives,MDV,2018,m,30,35,unpd
Maldives,MDV,2019,m,30,6,unpd
Maldives,MDV,2020,m,30,19.6581211090088,unpd
Maldives,MDV,2015,m,35,7,unpd
Maldives,MDV,2016,m,35,7,unpd
Maldives,MDV,2017,m,35,16,unpd
Maldives,MDV,2018,m,35,25,unpd
Maldives,MDV,2019,m,35,4,unpd
Maldives,MDV,2020,m,35,19.8623046875,unpd
Maldives,MDV,2015,m,40,12,unpd
Maldives,MDV,2016,m,40,9,unpd
Maldives,MDV,2017,m,40,10,unpd
Maldives,MDV,2018,m,40,21,unpd
Maldives,MDV,2019,m,40,14,unpd
Maldives,MDV,2020,m,40,27.1414470672607,unpd
Maldives,MDV,2015,m,45,24,unpd
Maldives,MDV,2016,m,45,21,unpd
Maldives,MDV,2017,m,45,24,unpd
Maldives,MDV,2018,m,45,21,unpd
Maldives,MDV,2019,m,45,17,unpd
Maldives,MDV,2020,m,45,35.5719833374023,unpd
Maldives,MDV,2015,m,50,27,unpd
Maldives,MDV,2016,m,50,20,unpd
Maldives,MDV,2017,m,50,21,unpd
Maldives,MDV,2018,m,50,26,unpd
Maldives,MDV,2019,m,50,26,unpd
Maldives,MDV,2020,m,50,33.7413864135742,unpd
Maldives,MDV,2015,m,55,35,unpd
Maldives,MDV,2016,m,55,44,unpd
Maldives,MDV,2017,m,55,47,unpd
Maldives,MDV,2018,m,55,53,unpd
Maldives,MDV,2019,m,55,42,unpd
Maldives,MDV,2020,m,55,39.3004608154297,unpd
Maldives,MDV,2015,m,60,43,unpd
Maldives,MDV,2016,m,60,28,unpd
Maldives,MDV,2017,m,60,51,unpd
Maldives,MDV,2018,m,60,56,unpd
Maldives,MDV,2019,m,60,49,unpd
Maldives,MDV,2020,m,60,52.4184684753418,unpd
Maldives,MDV,2015,m,65,44,unpd
Maldives,MDV,2016,m,65,42,unpd
Maldives,MDV,2017,m,65,48,unpd
Maldives,MDV,2018,m,65,42,unpd
Maldives,MDV,2019,m,65,41,unpd
Maldives,MDV,2020,m,65,46.9509735107422,unpd
Maldives,MDV,2015,m,70,87,unpd
Maldives,MDV,2016,m,70,84,unpd
Maldives,MDV,2017,m,70,82,unpd
Maldives,MDV,2018,m,70,77,unpd
Maldives,MDV,2019,m,70,47,unpd
Maldives,MDV,2020,m,70,57.393367767334,unpd
Maldives,MDV,2015,m,75,119,unpd
Maldives,MDV,2016,m,75,113,unpd
Maldives,MDV,2017,m,75,130,unpd
Maldives,MDV,2018,m,75,139,unpd
Maldives,MDV,2019,m,75,103,unpd
Maldives,MDV,2020,m,75,107.711280822754,unpd
Maldives,MDV,2015,m,80,99,unpd
Maldives,MDV,2016,m,80,118,unpd
Maldives,MDV,2017,m,80,118,unpd
Maldives,MDV,2018,m,80,111,unpd
Maldives,MDV,2019,m,80,114,unpd
Maldives,MDV,2020,m,80,93.3123474121094,unpd
Maldives,MDV,2015,m,85,84,unpd
Maldives,MDV,2016,m,85,99,unpd
Maldives,MDV,2017,m,85,97,unpd
Maldives,MDV,2018,m,85,110,unpd
Maldives,MDV,2019,m,85,106,unpd
Maldives,MDV,2020,m,85,125.403282165527,unpd
Maldives,MDV,2015,t,0,63,unpd
Maldives,MDV,2016,t,0,53,unpd
Maldives,MDV,2017,t,0,64,unpd
Maldives,MDV,2018,t,0,48,unpd
Maldives,MDV,2019,t,0,43,unpd
Maldives,MDV,2020,t,0,53.299488067627,unpd
Maldives,MDV,2015,t,1,13,unpd
Maldives,MDV,2016,t,1,10,unpd
Maldives,MDV,2017,t,1,8,unpd
Maldives,MDV,2018,t,1,9,unpd
Maldives,MDV,2019,t,1,7,unpd
Maldives,MDV,2020,t,1,9.49013900756836,unpd
Maldives,MDV,2015,t,5,9,unpd
Maldives,MDV,2016,t,5,6,unpd
Maldives,MDV,2017,t,5,8,unpd
Maldives,MDV,2018,t,5,6,unpd
Maldives,MDV,2019,t,5,1,unpd
Maldives,MDV,2020,t,5,2.06060600280762,unpd
Maldives,MDV,2015,t,10,10,unpd
Maldives,MDV,2016,t,10,9,unpd
Maldives,MDV,2017,t,10,5,unpd
Maldives,MDV,2018,t,10,3,unpd
Maldives,MDV,2019,t,10,4,unpd
Maldives,MDV,2020,t,10,4.18877553939819,unpd
Maldives,MDV,2015,t,15,8,unpd
Maldives,MDV,2016,t,15,15,unpd
Maldives,MDV,2017,t,15,13,unpd
Maldives,MDV,2018,t,15,13,unpd
Maldives,MDV,2019,t,15,14,unpd
Maldives,MDV,2020,t,15,10.1581363677979,unpd
Maldives,MDV,2015,t,20,16,unpd
Maldives,MDV,2016,t,20,13,unpd
Maldives,MDV,2017,t,20,16,unpd
Maldives,MDV,2018,t,20,16,unpd
Maldives,MDV,2019,t,20,14,unpd
Maldives,MDV,2020,t,20,15.395806312561,unpd
Maldives,MDV,2015,t,25,13,unpd
Maldives,MDV,2016,t,25,14,unpd
Maldives,MDV,2017,t,25,29,unpd
Maldives,MDV,2018,t,25,30,unpd
Maldives,MDV,2019,t,25,17,unpd
Maldives,MDV,2020,t,25,27.2140617370605,unpd
Maldives,MDV,2015,t,30,10,unpd
Maldives,MDV,2016,t,30,17,unpd
Maldives,MDV,2017,t,30,25,unpd
Maldives,MDV,2018,t,30,39,unpd
Maldives,MDV,2019,t,30,15,unpd
Maldives,MDV,2020,t,30,22.7350444793701,unpd
Maldives,MDV,2015,t,35,15,unpd
Maldives,MDV,2016,t,35,16,unpd
Maldives,MDV,2017,t,35,20,unpd
Maldives,MDV,2018,t,35,35,unpd
Maldives,MDV,2019,t,35,10,unpd
Maldives,MDV,2020,t,35,26.8623046875,unpd
Maldives,MDV,2015,t,40,21,unpd
Maldives,MDV,2016,t,40,17,unpd
Maldives,MDV,2017,t,40,18,unpd
Maldives,MDV,2018,t,40,29,unpd
Maldives,MDV,2019,t,40,27,unpd
Maldives,MDV,2020,t,40,38.2392044067383,unpd
Maldives,MDV,2015,t,45,32,unpd
Maldives,MDV,2016,t,45,34,unpd
Maldives,MDV,2017,t,45,31,unpd
Maldives,MDV,2018,t,45,34,unpd
Maldives,MDV,2019,t,45,28,unpd
Maldives,MDV,2020,t,45,49.5928153991699,unpd
Maldives,MDV,2015,t,50,38,unpd
Maldives,MDV,2016,t,50,39,unpd
Maldives,MDV,2017,t,50,36,unpd
Maldives,MDV,2018,t,50,37,unpd
Maldives,MDV,2019,t,50,35,unpd
Maldives,MDV,2020,t,50,53.9785652160645,unpd
Maldives,MDV,2015,t,55,56,unpd
Maldives,MDV,2016,t,55,73,unpd
Maldives,MDV,2017,t,55,76,unpd
Maldives,MDV,2018,t,55,86,unpd
Maldives,MDV,2019,t,55,65,unpd
Maldives,MDV,2020,t,55,64.3982162475586,unpd
Maldives,MDV,2015,t,60,55,unpd
Maldives,MDV,2016,t,60,51,unpd
Maldives,MDV,2017,t,60,79,unpd
Maldives,MDV,2018,t,60,91,unpd
Maldives,MDV,2019,t,60,72,unpd
Maldives,MDV,2020,t,60,93.9072494506836,unpd
Maldives,MDV,2015,t,65,67,unpd
Maldives,MDV,2016,t,65,70,unpd
Maldives,MDV,2017,t,65,72,unpd
Maldives,MDV,2018,t,65,67,unpd
Maldives,MDV,2019,t,65,72,unpd
Maldives,MDV,2020,t,65,73.9926452636719,unpd
Maldives,MDV,2015,t,70,144,unpd
Maldives,MDV,2016,t,70,150,unpd
Maldives,MDV,2017,t,70,148,unpd
Maldives,MDV,2018,t,70,126,unpd
Maldives,MDV,2019,t,70,92,unpd
Maldives,MDV,2020,t,70,110.902984619141,unpd
Maldives,MDV,2015,t,75,225,unpd
Maldives,MDV,2016,t,75,232,unpd
Maldives,MDV,2017,t,75,246,unpd
Maldives,MDV,2018,t,75,231,unpd
Maldives,MDV,2019,t,75,176,unpd
Maldives,MDV,2020,t,75,199.304229736328,unpd
Maldives,MDV,2015,t,80,186,unpd
Maldives,MDV,2016,t,80,218,unpd
Maldives,MDV,2017,t,80,186,unpd
Maldives,MDV,2018,t,80,212,unpd
Maldives,MDV,2019,t,80,179,unpd
Maldives,MDV,2020,t,80,201.366836547852,unpd
Maldives,MDV,2015,t,85,149,unpd
Maldives,MDV,2016,t,85,189,unpd
Maldives,MDV,2017,t,85,161,unpd
Maldives,MDV,2018,t,85,185,unpd
Maldives,MDV,2019,t,85,166,unpd
Maldives,MDV,2020,t,85,216.912902832031,unpd
Malta,MLT,2015,f,0,11,eurs
Malta,MLT,2016,f,0,14,eurs
Malta,MLT,2017,f,0,12,eurs
Malta,MLT,2018,f,0,10,eurs
Malta,MLT,2019,f,0,21,eurs
Malta,MLT,2020,f,0,9,eurs
Malta,MLT,2021,f,0,13,eurs
Malta,MLT,2015,f,5,2,eurs
Malta,MLT,2016,f,5,0,eurs
Malta,MLT,2017,f,5,0,eurs
Malta,MLT,2018,f,5,2,eurs
Malta,MLT,2019,f,5,1,eurs
Malta,MLT,2020,f,5,0,eurs
Malta,MLT,2021,f,5,1,eurs
Malta,MLT,2015,f,10,1,eurs
Malta,MLT,2016,f,10,1,eurs
Malta,MLT,2017,f,10,1,eurs
Malta,MLT,2018,f,10,0,eurs
Malta,MLT,2019,f,10,3,eurs
Malta,MLT,2020,f,10,1,eurs
Malta,MLT,2021,f,10,1,eurs
Malta,MLT,2015,f,15,2,eurs
Malta,MLT,2016,f,15,4,eurs
Malta,MLT,2017,f,15,2,eurs
Malta,MLT,2018,f,15,0,eurs
Malta,MLT,2019,f,15,2,eurs
Malta,MLT,2020,f,15,4,eurs
Malta,MLT,2021,f,15,1,eurs
Malta,MLT,2015,f,20,6,eurs
Malta,MLT,2016,f,20,2,eurs
Malta,MLT,2017,f,20,1,eurs
Malta,MLT,2018,f,20,2,eurs
Malta,MLT,2019,f,20,2,eurs
Malta,MLT,2020,f,20,3,eurs
Malta,MLT,2021,f,20,1,eurs
Malta,MLT,2015,f,25,5,eurs
Malta,MLT,2016,f,25,1,eurs
Malta,MLT,2017,f,25,1,eurs
Malta,MLT,2018,f,25,3,eurs
Malta,MLT,2019,f,25,4,eurs
Malta,MLT,2020,f,25,1,eurs
Malta,MLT,2021,f,25,1,eurs
Malta,MLT,2015,f,30,2,eurs
Malta,MLT,2016,f,30,5,eurs
Malta,MLT,2017,f,30,5,eurs
Malta,MLT,2018,f,30,9,eurs
Malta,MLT,2019,f,30,8,eurs
Malta,MLT,2020,f,30,6,eurs
Malta,MLT,2021,f,30,6,eurs
Malta,MLT,2015,f,35,6,eurs
Malta,MLT,2016,f,35,15.000000000000002,eurs
Malta,MLT,2017,f,35,7.000000000000001,eurs
Malta,MLT,2018,f,35,11,eurs
Malta,MLT,2019,f,35,4,eurs
Malta,MLT,2020,f,35,10,eurs
Malta,MLT,2021,f,35,4,eurs
Malta,MLT,2015,f,40,7.000000000000001,eurs
Malta,MLT,2016,f,40,5,eurs
Malta,MLT,2017,f,40,9,eurs
Malta,MLT,2018,f,40,16,eurs
Malta,MLT,2019,f,40,13,eurs
Malta,MLT,2020,f,40,12,eurs
Malta,MLT,2021,f,40,13,eurs
